% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:51
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.13815                   0.0016619046141297304
0.13837500000000003       0.00189470886885165
0.138525                  0.0020459872275144482
0.13875                   0.0022670180487808604
0.1389                    0.00241044745180658
0.139125                  0.0026197048396174242
0.139275                  0.0027552852870061048
0.13949999999999999       0.002952769241361389
0.13965                   0.0030799188386960216
0.139875                  0.003263756101868227
0.140025                  0.0033817228554299415
0.14024999999999999       0.003551785852942811
0.1404                    0.003660569762731622
0.140625                  0.00381685849458517
0.14077499999999998       0.003916459560601059
0.141                     0.004058974026795229
0.14115                   0.004149081621633209
0.14137499999999997       0.004276911650925763
0.14152499999999998       0.00435724409514454
0.14174999999999996       0.004470411398508353
0.14189999999999997       0.004540968692107962
0.142125                  0.004639473269543015
0.14227499999999998       0.004700255412523438
0.1425                    0.0047840972640297436
0.14265                   0.00483505734437787
0.14287499999999997       0.004904249902626069
0.14302499999999999       0.00494554656660887
0.14325                   0.005000244000309066
0.1434                    0.005031877247926532
0.143625                  0.005072079557078714
