% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:50
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.13740000000000002       2.5775640446319605
0.137625                  2.523942105273974
0.137775                  2.488194145701977
0.138                     2.434572206343974
0.13815                   2.3864990058622038
0.13837500000000003       2.3143892051395563
0.138525                  2.26631600465778
0.13875                   2.194206203935117
0.1389                    2.1461330034533552
0.139125                  2.0740232027306975
0.139275                  2.0259500022489365
0.13949999999999999       1.9538402015262815
0.13965                   1.8978750947741465
0.139875                  1.8139274346459722
0.140025                  1.7579623278938445
0.14024999999999999       1.674014667765666
0.1404                    1.6180495610135395
0.140625                  1.5341019008853471
0.14077499999999998       1.4781367941332337
0.141                     1.39418913400506
0.14115                   1.3348272088501123
0.14137499999999997       1.245784321117713
0.14152499999999998       1.1864223959627842
0.14174999999999996       1.0973795082303717
0.14189999999999997       1.038017583075441
0.142125                  0.9489746953430267
0.14227499999999998       0.8896127701881072
0.1425                    0.800569882455677
0.14265                   0.7420659540627232
0.14287499999999997       0.6543100614732769
0.14302499999999999       0.5958061330803056
0.14325                   0.5080502404908502
0.1434                    0.449546312097865
0.143625                  0.3617904195084112
0.143775                  0.30328649111544115
0.144                     0.21553059852597337
0.14414999999999997       0.16164414198750804
0.144375                  0.08081445717977392
0.144525                  0.026928000641305044
0.14475                   -0.05390168416640956
0.14489999999999997       -0.10778814070488754
0.145125                  -0.18861782551260947
0.145275                  -0.24250428205109764
0.1455                    -0.3233339668588084
0.14564999999999997       -0.36953499272186285
0.145875                  -0.43883653151646235
0.14602500000000002       -0.4850375573795151
0.14625                   -0.5543390961740834
0.14639999999999995       -0.6005401220371281
0.146625                  -0.6698416608317191
0.146775                  -0.7160426866947769
0.147                     -0.7853442254893617
0.14715                   -0.8216138348587082
0.14737499999999998       -0.8760182489127364
0.147525                  -0.9122878582820828
0.14775                   -0.9666922723361118
0.1479                    -1.0029618817054577
0.14812499999999998       -1.0573662957594798
0.148275                  -1.093635905128832
0.1485                    -1.1480403191828568
0.14864999999999998       -1.1730174351106106
0.14887499999999995       -1.2104831090022325
0.14902500000000002       -1.2354602249299995
0.14925                   -1.2729258988216208
0.14939999999999998       -1.2979030147493749
0.149625                  -1.3353686886410048
0.149775                  -1.3603458045687535
0.15                      -1.397811478460385
0.15015                   -1.4110181733282308
0.15037499999999998       -1.4308282156300012
0.150525                  -1.4440349104978503
0.15075                   -1.4638449527996216
0.1509                    -1.4770516476674678
0.151125                  -1.49686168996924
0.15127500000000002       -1.5100683848370882
0.15150000000000002       -1.5298784271388588
0.15165                   -1.5316602569091267
0.15187499999999998       -1.5343330015645296
0.15202499999999997       -1.5361148313347972
0.15225                   -1.5387875759902006
0.1524                    -1.5405694057604693
0.152625                  -1.543242150415872
0.152775                  -1.5450239801861398
0.15299999999999997       -1.5476967248415467
0.15315                   -1.5391150546373737
0.153375                  -1.5262425493311202
0.15352499999999994       -1.5176608791269546
0.15375                   -1.5047883738206964
0.1539                    -1.496206703616527
0.154125                  -1.483334198310273
0.154275                  -1.4747525281061042
0.1545                    -1.4618800227998525
0.15465                   -1.4445683780760532
0.15487500000000004       -1.4186009109903535
0.155025                  -1.4012892662665617
0.15524999999999997       -1.3753217991808757
0.1554                    -1.3580101544570742
0.155625                  -1.3320426873713782
0.155775                  -1.314731042647584
0.15599999999999997       -1.2887635755618925
0.15615                   -1.2647611779258894
0.15637500000000001       -1.2287575814718967
0.15652500000000003       -1.204755183835899
0.15675                   -1.1687515873819103
0.15689999999999998       -1.1447491897459157
0.15712500000000001       -1.1087455932919164
0.157275                  -1.084743195655918
0.1575                    -1.048739599201927
