% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:47
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.159375                  -1.019062336944509
0.15952499999999997       -1.0291833130821997
0.15975                   -1.0443647772887437
0.15989999999999996       -1.054485753426432
0.16012500000000002       -1.0696672176329736
0.160275                  -1.0797881937706673
0.1605                    -1.0949696579772075
0.16065000000000002       -1.0968448895876508
0.160875                  -1.0996577370033163
0.16102500000000003       -1.1015329686137603
0.16125                   -1.1043458160294257
0.16140000000000002       -1.1062210476398693
0.16162500000000002       -1.1090338950555343
0.161775                  -1.1109091266659779
0.162                     -1.113721974081644
0.16215                   -1.10807866283604
0.16237499999999996       -1.0996136959676368
0.162525                  -1.093970384722031
0.16275                   -1.0855054178536268
0.1629                    -1.0798621066080238
0.16312500000000002       -1.0713971397396165
0.163275                  -1.0657538284940142
0.16350000000000003       -1.0572888616256062
0.16365                   -1.045273693994758
0.16387499999999997       -1.027250942548473
0.164025                  -1.0152357749176135
0.16425                   -0.9972130234713296
0.16440000000000005       -0.9851978558404679
0.16462500000000002       -0.9671751043941859
0.164775                  -0.9551599367633317
0.16499999999999998       -0.9371371853170488
0.16515000000000002       -0.9201976429777186
0.165375                  -0.8947883294687358
0.165525                  -0.8778487871294137
0.16575                   -0.8524394736204259
0.1659                    -0.8354999312811031
0.16612500000000002       -0.8100906177721154
0.166275                  -0.7931510754327894
0.1665                    -0.7677417619238067
0.16665000000000002       -0.7474998926778386
0.16687500000000002       -0.7171370888088856
0.167025                  -0.6968952195629258
0.16725                   -0.6665324156939791
0.1674                    -0.6462905464480139
0.167625                  -0.6159277425790671
0.167775                  -0.5956858733330985
0.16799999999999998       -0.5653230694641542
0.16815                   -0.5434507986681244
0.168375                  -0.5106423924740865
0.168525                  -0.4887701216780584
0.16874999999999998       -0.45596171548402403
0.1689                    -0.43408944468799643
0.16912500000000003       -0.40128103849395674
0.169275                  -0.37940876769793075
0.1695                    -0.3466003615038924
0.16965000000000002       -0.32470438594477763
0.16987500000000003       -0.29186042260611833
0.17002500000000004       -0.2699644470470035
0.17025                   -0.23712048370834746
0.1704                    -0.21522450814923735
0.17062500000000003       -0.18238054481057406
0.17077499999999998       -0.1604845692514703
0.171                     -0.12764060591279455
0.17115000000000002       -0.10716345215182373
0.171375                  -0.07644772151036466
0.17152499999999998       -0.055970567749389855
0.17175                   -0.025254837107923655
0.1719                    -0.004777683346952615
0.17212499999999997       0.025938047294512195
0.17227499999999996       0.046415201055478854
0.1725                    0.07713093169694996
0.17264999999999997       0.0949888447095686
0.17287499999999995       0.12177571422849634
0.17302499999999998       0.13963362724112205
0.17325                   0.16642049676005438
0.17339999999999997       0.18427840977267199
0.17362499999999997       0.21106527929160485
0.17377499999999999       0.22892319230422514
0.174                     0.25571006182314965
0.17414999999999997       0.27004439686578613
0.17437499999999995       0.29154589942973386
0.17452499999999999       0.3058802344723758
0.17475                   0.3273817370363222
0.17489999999999997       0.3417160720789561
0.17512499999999998       0.36321757464290855
0.17527500000000001       0.37755190968554764
0.17550000000000002       0.399053412249498
0.17565                   0.4092848470682792
0.17587499999999998       0.42463199929645673
0.176025                  0.43486343411524003
0.17625000000000002       0.45021058634341776
0.1764                    0.4604420211622029
0.17662499999999998       0.4757891733903805
0.17677499999999996       0.48602060820916293
0.177                     0.5013677604373421
0.17714999999999997       0.5072465606529046
0.17737499999999998       0.5160647609762472
0.177525                  0.5219435611918092
0.17775                   0.5307617615151522
0.1779                    0.536640561730713
0.17812499999999995       0.5454587620540524
0.17827500000000002       0.5513375622696158
0.1785                    0.5601557625929582
0.17864999999999998       0.5617442068181897
0.17887499999999998       0.5641268731560369
0.179025                  0.5657153173812685
0.17924999999999996       0.5680979837191157
0.17939999999999998       0.5696864279443468
0.17962499999999998       0.5720690942821939
0.179775                  0.5736575385074254
0.18                      0.5760402048452725
