% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:51
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.11512499999999996       -0.012865597575237623
0.11527499999999999       -0.013005747077326853
0.11549999999999999       -0.013196131091078455
0.11564999999999998       -0.013309852643461064
0.115875                  -0.013461120961150316
0.11602500000000003       -0.013549090499020033
0.11625                   -0.01366173079493985
0.11639999999999999       -0.013723948318296637
0.116625                  -0.013797960592447117
0.11677499999999999       -0.013834426101290983
0.11699999999999999       -0.0138698103536721
0.11714999999999998       -0.01388117582019523
0.11737499999999998       -0.01388065228615872
0.11752499999999998       -0.013868588774253583
0.11774999999999998       -0.013832921772574646
0.11789999999999998       -0.013797429282241237
0.11812499999999998       -0.01372661881291989
0.11827499999999998       -0.013667697344158196
0.1185                    -0.013561743407194423
0.11864999999999999       -0.013480563717134098
0.118875                  -0.013343940739118617
0.11902499999999999       -0.013242956458491667
0.11925                   -0.013076626594626238
0.11939999999999999       -0.012955837723432626
0.119625                  -0.012759800973717218
0.11977499999999999       -0.012619207511956953
0.12                      -0.01239346387639155
0.12015                   -0.01223462484736874
0.12037499999999998       -0.011984927696720927
0.12052499999999997       -0.011810837191546675
0.12074999999999998       -0.011538262826671601
0.1209                    -0.011348920845345872
0.12112499999999998       -0.01105346926624371
0.121275                  -0.010848875808766513
0.12149999999999998       -0.01053054701543717
0.12165000000000001       -0.01031250677886455
0.12187500000000002       -0.009977822743706696
0.12202500000000001       -0.009749617600068972
0.12225                   -0.009399686204313631
0.12240000000000001       -0.009161316153610792
0.122625                  -0.00879613739725777
0.12277499999999998       -0.008547602439489922
0.123                     -0.008167176322539138
0.12315                   -0.007910382786559936
0.12337500000000001       -0.00752149163180456
0.12352499999999998       -0.007259763628110056
0.12375                   -0.006863470771781704
0.1239                    -0.0065968083003718056
0.124125                  -0.006193113742470505
0.12427499999999998       -0.005921516803345384
0.1245                    -0.005510420543871043
0.12465000000000001       -0.005235761229732773
0.12487499999999999       -0.004823832995175241
0.125025                  -0.0045492546632367415
0.12525                   -0.0041374479019789245
0.1254                    -0.0038629505522401407
0.125625                  -0.003451265264282051
0.12577499999999997       -0.0031768488967431592
0.126                     -0.0027652850820844995
0.12614999999999998       -0.002492667952553535
0.12637500000000002       -0.002087172564298588
0.126525                  -0.0018191291761563211
0.12674999999999997       -0.0014204943999846032
0.12689999999999999       -0.0011570247532311224
0.127125                  -7.652505891425648E-4
0.127275                  -5.063546837778308E-4
0.1275                    -1.2144113177238758E-4
0.12764999999999999       1.3141375841427798E-4
0.12787500000000002       5.044694227016099E-4
0.128025                  7.490220848978255E-4
0.12825000000000003       0.0011096244071992552
0.1284                    0.00134587484140491
0.128625                  0.0016940238217205985
0.12877500000000003       0.0019219720279358454
0.129                     0.0022576676662656196
0.12915                   0.002476167969140887
0.12937499999999996       0.0027955933871004588
0.12952499999999997       0.0030029936415047966
0.12975                   0.0033057689867580413
0.12990000000000002       0.003502069192691404
0.130125                  0.0037881944652381444
0.130275                  0.003973394622700454
0.1305                    0.00424286982254078
0.13065                   0.004416188034274699
0.13087500000000002       0.0046665059626148945
0.131025                  0.004826944988667789
0.13125                   0.005057944138486399
0.13140000000000002       0.005205503978858322
0.131625                  0.0054171843501554
0.131775                  0.005551865004846291
0.132                     0.0057442265976218945
0.13214999999999996       0.005865623849469666
0.132375                  0.006037498949954564
0.132525                  0.0061452684987531895
0.13275                   0.006296702044664276
0.13290000000000002       0.006390843890413736
0.133125                  0.0065218358817510265
0.13327499999999998       0.006602350024451294
0.1335                    0.006712900461214887
0.13365                   0.006779747990754864
0.13387500000000002       0.006869967273872741
0.134025                  0.006923412121823238
0.13425                   0.006993527382556865
0.1344                    0.007033569548917856
0.13462500000000002       0.007083580787267227
0.13477500000000003       0.0071102202720387305
